5.021012820726223902e-01,-8.187293756353858365e-01,-1.335784984430380860e+02,1.428318586602878781e+02,-3.797028797848677328e+01,3.180204053820411332e+02
-3.959253652431837800e-01,-1.661096645819991613e-01,-1.315128905093224887e+02,1.052699215485230013e+02,-7.618093609663527843e+01,3.076591748926301761e+02
-9.541049139736259566e-01,4.161579764605653486e-01,-1.514670300709816786e+02,8.952180166912884829e+01,-7.023273788840749887e+01,3.052373569849808632e+02
-1.752478677626660097e+00,-2.192949607942590085e+00,-1.205988773784422534e+02,9.126792005976284372e+01,-8.288556923984903335e+01,3.104239216005457820e+02
6.613328988492716221e+00,8.254862978707665278e+00,-9.627416974530896709e+01,1.206035942605686557e+02,-1.129906897667356418e+02,3.686463874494797892e+02
