-6.014803516272388961e-01,2.440367921913530580e+00,-1.366867580078319691e+02,1.634178041332201587e+02,-2.066986737325657231e+01,3.664130598281182642e+02
1.578733905114699354e+00,1.054427464319857233e+00,-1.406609781039471727e+02,1.116791354540868610e+02,-7.674115494138084159e+01,3.627109906384251872e+02
-1.120874122681596141e+00,1.580529998507932854e+00,-1.198179816899695993e+02,1.003373573394244147e+02,-7.826258934327199768e+01,3.727941697233467835e+02
2.457951535147820943e-01,2.717107685990727273e+00,-1.531854489910643338e+02,1.017720945559838981e+02,-8.295775069760811959e+01,3.401771794665156108e+02
